# File written from OrientationAnalysis Version 6.5.171.b0b162591
# DateTime: Fri Mar 6 11:31:15 2026
# X_STEP: 1.000000
# Y_STEP: 1.000000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.000000
# Y_MAX: 100.000000
# Z_MAX: 0.000000
#
# X_DIM: 100
# Y_DIM: 100
# Z_DIM: 0
#
# Phase_1: Primary
# Symmetry_1: 43
# Features_1: 10
#
# Num_Features: 10 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry
0.822538 1.621784 0.968628 33.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 34.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 35.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 36.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 37.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 38.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 39.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 40.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 41.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 42.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 43.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 44.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 45.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 46.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 47.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 48.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 49.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 50.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 51.500000 73.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 52.500000 73.500000 0.000000 4 1 43
4.932389 1.483221 0.152955 53.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 54.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 55.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 56.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 57.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 58.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 59.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 60.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 61.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 62.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 63.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 64.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 65.500000 73.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 66.500000 73.500000 0.000000 0 1 43
5.173207 1.026998 3.613387 67.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 68.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 69.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 70.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 71.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 72.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 73.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 74.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 75.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 76.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 77.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 78.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 79.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 80.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 81.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 82.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 83.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 84.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 85.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 86.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 87.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 88.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 89.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 90.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 91.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 92.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 93.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 94.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 95.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 96.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 97.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 98.500000 73.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 99.500000 73.500000 0.000000 2 1 43
0.822538 1.621784 0.968628 0.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 1.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 2.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 3.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 4.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 5.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 6.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 7.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 8.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 9.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 10.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 11.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 12.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 13.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 14.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 15.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 16.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 17.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 18.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 19.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 20.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 21.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 22.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 23.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 24.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 25.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 26.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 27.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 28.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 29.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 30.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 31.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 32.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 33.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 34.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 35.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 36.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 37.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 38.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 39.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 40.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 41.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 42.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 43.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 44.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 45.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 46.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 47.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 48.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 49.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 50.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 51.500000 74.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 52.500000 74.500000 0.000000 4 1 43
4.932389 1.483221 0.152955 53.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 54.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 55.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 56.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 57.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 58.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 59.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 60.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 61.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 62.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 63.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 64.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 65.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 66.500000 74.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 67.500000 74.500000 0.000000 0 1 43
5.173207 1.026998 3.613387 68.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 69.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 70.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 71.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 72.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 73.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 74.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 75.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 76.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 77.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 78.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 79.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 80.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 81.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 82.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 83.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 84.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 85.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 86.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 87.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 88.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 89.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 90.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 91.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 92.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 93.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 94.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 95.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 96.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 97.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 98.500000 74.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 99.500000 74.500000 0.000000 2 1 43
0.822538 1.621784 0.968628 0.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 1.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 2.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 3.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 4.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 5.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 6.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 7.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 8.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 9.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 10.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 11.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 12.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 13.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 14.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 15.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 16.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 17.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 18.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 19.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 20.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 21.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 22.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 23.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 24.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 25.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 26.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 27.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 28.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 29.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 30.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 31.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 32.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 33.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 34.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 35.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 36.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 37.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 38.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 39.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 40.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 41.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 42.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 43.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 44.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 45.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 46.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 47.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 48.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 49.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 50.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 51.500000 75.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 52.500000 75.500000 0.000000 4 1 43
4.932389 1.483221 0.152955 53.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 54.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 55.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 56.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 57.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 58.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 59.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 60.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 61.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 62.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 63.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 64.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 65.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 66.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 67.500000 75.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 68.500000 75.500000 0.000000 0 1 43
5.173207 1.026998 3.613387 69.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 70.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 71.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 72.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 73.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 74.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 75.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 76.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 77.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 78.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 79.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 80.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 81.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 82.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 83.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 84.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 85.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 86.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 87.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 88.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 89.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 90.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 91.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 92.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 93.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 94.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 95.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 96.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 97.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 98.500000 75.500000 0.000000 2 1 43
5.173207 1.026998 3.613387 99.500000 75.500000 0.000000 2 1 43
0.822538 1.621784 0.968628 0.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 1.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 2.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 3.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 4.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 5.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 6.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 7.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 8.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 9.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 10.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 11.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 12.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 13.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 14.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 15.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 16.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 17.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 18.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 19.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 20.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 21.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 22.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 23.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 24.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 25.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 26.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 27.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 28.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 29.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 30.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 31.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 32.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 33.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 34.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 35.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 36.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 37.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 38.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 39.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 40.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 41.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 42.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 43.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 44.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 45.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 46.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 47.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 48.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 49.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 50.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 51.500000 76.500000 0.000000 4 1 43
0.822538 1.621784 0.968628 52.500000 76.500000 0.000000 4 1 43
4.932389 1.483221 0.152955 53.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 54.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 55.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 56.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 57.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 58.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 59.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 60.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 61.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 62.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 63.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 64.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 65.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 66.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 67.500000 76.500000 0.000000 0 1 43
4.932389 1.483221 0.152955 68.500000 76.500000 0.000000 0 1 43
